424,3,1017,637,92,44,1,1,-1,-1
424,2,986,576,80,36,1,1,-1,-1
424,1,1375,707,95,42,1,1,-1,-1
425,22,1304,333,129,108,1,0,-1,-1
425,20,221,605,89,41,1,1,-1,-1
425,19,1624,603,84,38,1,1,-1,-1
425,18,1213,642,91,40,1,1,-1,-1
425,17,1124,704,96,41,1,1,-1,-1
425,16,1590,660,95,39,1,1,-1,-1
425,15,1431,602,86,40,1,1,-1,-1
425,14,761,536,77,34,1,1,-1,-1
425,13,1159,551,76,35,1,1,-1,-1
425,12,803,587,84,35,1,1,-1,-1
425,11,1816,662,94,39,1,1,-1,-1
425,10,1341,556,77,32,1,1,-1,-1
425,9,13,568,83,34,1,1,-1,-1
425,8,660,656,94,42,1,1,-1,-1
425,7,421,597,86,36,1,1,-1,-1
425,6,570,539,76,32,1,1,-1,-1
425,5,452,655,90,42,1,1,-1,-1
425,4,208,563,85,32,1,1,-1,-1
425,3,1018,637,92,44,1,1,-1,-1
425,2,986,576,80,36,1,1,-1,-1
425,1,1375,707,95,42,1,1,-1,-1
426,22,1303,333,129,108,1,0,-1,-1
426,20,221,605,89,41,1,1,-1,-1
426,19,1623,603,84,38,1,1,-1,-1
426,18,1213,642,91,40,1,1,-1,-1
426,17,1123,703,96,41,1,1,-1,-1
426,16,1590,660,95,38,1,1,-1,-1
426,15,1430,602,86,40,1,1,-1,-1
426,14,761,536,77,34,1,1,-1,-1
426,13,1158,551,77,35,1,1,-1,-1
426,12,803,587,84,35,1,1,-1,-1
426,11,1815,661,94,39,1,1,-1,-1
426,10,1341,556,77,32,1,1,-1,-1
426,9,12,567,83,34,1,1,-1,-1
426,8,659,656,94,42,1,1,-1,-1
426,7,421,597,86,35,1,1,-1,-1
426,6,570,539,75,32,1,1,-1,-1
426,5,451,654,90,42,1,1,-1,-1
426,4,207,562,84,32,1,1,-1,-1
426,3,1017,636,92,44,1,1,-1,-1
426,2,985,576,80,36,1,1,-1,-1
426,1,1375,707,95,42,1,1,-1,-1
427,22,1303,333,128,108,1,0,-1,-1
427,20,221,605,89,41,1,1,-1,-1
427,19,1623,603,84,38,1,1,-1,-1
427,18,1211,642,91,40,1,1,-1,-1
427,17,1123,704,96,41,1,1,-1,-1
427,16,1589,660,95,38,1,1,-1,-1
427,15,1429,602,86,40,1,1,-1,-1
427,14,760,536,77,34,1,1,-1,-1
427,13,1157,551,77,35,1,1,-1,-1
427,12,803,586,84,35,1,1,-1,-1
427,11,1813,661,94,39,1,1,-1,-1
427,10,1339,555,77,32,1,1,-1,-1
427,9,13,567,83,34,1,1,-1,-1
427,8,659,656,94,42,1,1,-1,-1
427,7,420,597,86,35,1,1,-1,-1
427,6,570,538,75,32,1,1,-1,-1
427,5,449,654,92,42,1,1,-1,-1
427,4,207,562,84,32,1,1,-1,-1
427,3,1017,636,92,44,1,1,-1,-1
427,2,985,576,80,36,1,1,-1,-1
427,1,1373,707,95,42,1,1,-1,-1
428,22,1304,333,129,109,1,0,-1,-1
428,20,221,605,89,41,1,1,-1,-1
428,19,1623,602,84,38,1,1,-1,-1
428,18,1212,642,91,40,1,1,-1,-1
428,17,1123,703,96,41,1,1,-1,-1
428,16,1590,660,95,38,1,1,-1,-1
428,15,1429,602,87,40,1,1,-1,-1
428,14,761,535,77,34,1,1,-1,-1
428,13,1157,550,78,36,1,1,-1,-1
428,12,802,586,84,35,1,1,-1,-1
428,11,1814,661,94,39,1,1,-1,-1
428,10,1340,555,77,32,1,1,-1,-1
428,9,12,567,83,34,1,1,-1,-1
428,8,659,656,94,42,1,1,-1,-1
428,7,421,597,86,35,1,1,-1,-1
428,6,570,538,75,32,1,1,-1,-1
428,5,451,654,92,42,1,1,-1,-1
428,4,207,562,84,32,1,1,-1,-1
428,3,1017,636,92,44,1,1,-1,-1
428,2,985,576,80,36,1,1,-1,-1
428,1,1374,707,95,42,1,1,-1,-1
429,22,1303,332,128,109,1,0,-1,-1
429,20,221,605,89,41,1,1,-1,-1
429,19,1621,602,84,38,1,1,-1,-1
429,18,1211,642,91,40,1,1,-1,-1
429,17,1123,703,96,41,1,1,-1,-1
429,16,1589,660,95,38,1,1,-1,-1
429,15,1428,602,86,40,1,1,-1,-1
429,14,761,536,77,34,1,1,-1,-1
429,13,1157,550,78,35,1,1,-1,-1
429,12,802,586,84,35,1,1,-1,-1
429,11,1814,661,93,39,1,1,-1,-1
429,10,1339,555,77,32,1,1,-1,-1
429,9,12,567,83,34,1,1,-1,-1
429,8,658,656,94,42,1,1,-1,-1
429,7,420,597,86,35,1,1,-1,-1
429,6,570,538,75,32,1,1,-1,-1
429,5,449,654,93,42,1,1,-1,-1
429,4,207,562,84,32,1,1,-1,-1
429,3,1016,636,92,44,1,1,-1,-1
429,2,985,576,80,36,1,1,-1,-1
429,1,1373,707,95,42,1,1,-1,-1
430,22,1298,332,131,108,1,0,-1,-1
430,20,219,604,89,41,1,1,-1,-1
430,19,1621,602,84,38,1,1,-1,-1
430,18,1209,642,91,40,1,1,-1,-1
430,17,1121,703,96,41,1,1,-1,-1
430,16,1588,660,95,38,1,1,-1,-1
430,15,1427,602,86,40,1,1,-1,-1
430,14,759,536,77,34,1,1,-1,-1
430,13,1155,550,77,35,1,1,-1,-1
430,12,801,586,83,35,1,1,-1,-1
430,11,1812,661,93,39,1,1,-1,-1
430,10,1337,555,77,32,1,1,-1,-1
430,9,9,567,84,34,1,1,-1,-1
430,8,657,655,94,42,1,1,-1,-1
430,7,419,597,86,35,1,1,-1,-1
430,6,567,538,76,33,1,1,-1,-1
430,5,448,654,94,42,1,1,-1,-1
430,4,205,562,84,32,1,1,-1,-1
430,3,1015,636,92,43,1,1,-1,-1
430,2,983,576,80,36,1,1,-1,-1
430,1,1372,707,95,42,1,1,-1,-1
431,22,1296,333,132,108,1,0,-1,-1
431,20,219,604,89,41,1,1,-1,-1
431,19,1621,603,84,38,1,1,-1,-1
431,18,1209,642,91,40,1,1,-1,-1
431,17,1121,704,96,41,1,1,-1,-1
431,16,1588,660,95,38,1,1,-1,-1
431,15,1426,602,86,40,1,1,-1,-1
431,14,758,536,76,34,1,1,-1,-1
431,13,1155,551,77,35,1,1,-1,-1
431,12,801,587,83,34,1,1,-1,-1
431,11,1811,661,94,39,1,1,-1,-1
431,10,1337,556,77,32,1,1,-1,-1
431,9,9,568,84,33,1,1,-1,-1
431,8,657,655,94,42,1,1,-1,-1
431,7,419,597,86,35,1,1,-1,-1
431,6,566,538,77,33,1,1,-1,-1
431,5,447,654,94,42,1,1,-1,-1
431,4,204,562,84,32,1,1,-1,-1
431,3,1015,636,92,43,1,1,-1,-1
431,2,983,576,80,36,1,1,-1,-1
431,1,1372,707,94,42,1,1,-1,-1
432,22,1295,332,134,108,1,0,-1,-1
432,20,219,604,89,42,1,1,-1,-1
432,19,1620,603,84,38,1,1,-1,-1
432,18,1210,642,91,40,1,1,-1,-1
432,17,1121,704,96,41,1,1,-1,-1
432,16,1589,660,95,38,1,1,-1,-1
432,15,1427,602,85,40,1,1,-1,-1
432,14,758,536,76,34,1,1,-1,-1
432,13,1155,551,77,35,1,1,-1,-1
432,12,801,587,83,34,1,1,-1,-1
432,11,1812,661,94,39,1,1,-1,-1
432,10,1338,556,77,32,1,1,-1,-1
432,9,9,568,85,33,1,1,-1,-1
432,8,656,655,94,42,1,1,-1,-1
432,7,418,597,86,36,1,1,-1,-1
432,6,566,538,78,33,1,1,-1,-1
432,5,447,654,94,42,1,1,-1,-1
432,4,204,562,84,32,1,1,-1,-1
432,3,1016,636,91,43,1,1,-1,-1
432,2,982,576,80,36,1,1,-1,-1
432,1,1372,707,94,42,1,1,-1,-1
433,22,1295,333,135,108,1,0,-1,-1
433,20,217,605,89,42,1,1,-1,-1
433,19,1619,603,84,38,1,1,-1,-1
433,18,1209,643,91,40,1,1,-1,-1
433,17,1120,704,96,41,1,1,-1,-1
433,16,1587,661,95,39,1,1,-1,-1
433,15,1427,603,85,40,1,1,-1,-1
433,14,757,537,76,34,1,1,-1,-1
433,13,1154,551,77,35,1,1,-1,-1
433,12,799,587,83,35,1,1,-1,-1
433,11,1811,662,94,39,1,1,-1,-1
433,10,1337,556,76,32,1,1,-1,-1
433,9,7,568,85,33,1,1,-1,-1
433,8,655,656,94,42,1,1,-1,-1
433,7,416,597,86,36,1,1,-1,-1
433,6,565,539,78,33,1,1,-1,-1
433,5,446,654,94,42,1,1,-1,-1
433,4,204,562,83,32,1,1,-1,-1
433,3,1015,637,91,43,1,1,-1,-1
433,2,982,576,79,36,1,1,-1,-1
433,1,1371,708,94,42,1,1,-1,-1
434,22,1294,333,136,108,1,0,-1,-1
434,20,217,605,89,42,1,1,-1,-1
434,19,1619,604,84,38,1,1,-1,-1
434,18,1208,643,91,40,1,1,-1,-1
434,17,1119,704,96,41,1,1,-1,-1
434,16,1586,661,94,39,1,1,-1,-1
434,15,1426,603,85,40,1,1,-1,-1
434,14,756,537,76,34,1,1,-1,-1
434,13,1153,551,77,35,1,1,-1,-1
434,12,798,587,83,35,1,1,-1,-1
434,11,1811,662,94,39,1,1,-1,-1
434,10,1336,557,76,32,1,1,-1,-1
434,9,6,568,85,33,1,1,-1,-1
434,8,655,656,94,42,1,1,-1,-1
434,7,414,597,87,36,1,1,-1,-1
434,6,565,538,78,33,1,1,-1,-1
434,5,445,654,94,42,1,1,-1,-1
434,4,204,562,83,32,1,1,-1,-1
434,3,1014,637,91,43,1,1,-1,-1
434,2,981,576,79,36,1,1,-1,-1
434,1,1370,708,94,42,1,1,-1,-1
435,22,1294,333,137,107,1,0,-1,-1
435,20,218,605,89,42,1,1,-1,-1
435,19,1620,604,84,39,1,1,-1,-1
435,18,1209,644,90,40,1,1,-1,-1
435,17,1120,705,96,41,1,1,-1,-1
435,16,1588,661,94,39,1,1,-1,-1
435,15,1426,603,85,40,1,1,-1,-1
435,14,758,537,76,34,1,1,-1,-1
435,13,1154,551,77,35,1,1,-1,-1
435,12,800,587,83,35,1,1,-1,-1
435,11,1812,662,94,39,1,1,-1,-1
435,10,1338,557,76,32,1,1,-1,-1
435,9,7,569,85,33,1,1,-1,-1
435,8,656,657,94,42,1,1,-1,-1
435,7,416,597,86,36,1,1,-1,-1
435,6,566,539,78,33,1,1,-1,-1
435,5,446,655,94,42,1,1,-1,-1
435,4,205,563,83,32,1,1,-1,-1
435,3,1015,638,90,43,1,1,-1,-1
435,2,982,577,79,36,1,1,-1,-1
435,1,1371,708,94,43,1,1,-1,-1
436,22,1294,333,138,107,1,0,-1,-1
436,20,218,605,89,42,1,1,-1,-1
436,19,1620,604,84,38,1,1,-1,-1
436,18,1210,644,90,40,1,1,-1,-1
436,17,1120,705,95,41,1,1,-1,-1
436,16,1588,661,94,39,1,1,-1,-1
436,15,1426,603,85,40,1,1,-1,-1
436,14,758,537,76,34,1,1,-1,-1
436,13,1154,552,77,35,1,1,-1,-1
436,12,800,587,83,35,1,1,-1,-1
436,11,1812,662,94,39,1,1,-1,-1
436,10,1338,557,76,32,1,1,-1,-1
436,9,8,569,85,33,1,1,-1,-1
436,8,656,656,94,42,1,1,-1,-1
436,7,416,598,86,36,1,1,-1,-1
436,6,566,539,78,33,1,1,-1,-1
436,5,446,655,94,42,1,1,-1,-1
436,4,205,563,83,32,1,1,-1,-1
436,3,1015,638,90,43,1,1,-1,-1
436,2,982,577,79,36,1,1,-1,-1
436,1,1372,708,94,43,1,1,-1,-1
437,22,1293,334,137,107,1,0,-1,-1
437,20,217,605,89,42,1,1,-1,-1
437,19,1619,604,84,38,1,1,-1,-1
437,18,1209,644,90,40,1,1,-1,-1
437,17,1119,705,95,40,1,1,-1,-1
437,16,1587,661,94,39,1,1,-1,-1
437,15,1425,603,85,40,1,1,-1,-1
437,14,757,537,76,34,1,1,-1,-1
437,13,1153,552,77,35,1,1,-1,-1
437,12,799,587,83,35,1,1,-1,-1
437,11,1811,663,94,39,1,1,-1,-1
437,10,1337,558,76,32,1,1,-1,-1
437,9,7,568,85,33,1,1,-1,-1
437,8,655,656,94,42,1,1,-1,-1
437,7,415,597,86,36,1,1,-1,-1
437,6,565,539,78,33,1,1,-1,-1
437,5,445,655,94,42,1,1,-1,-1
437,4,205,563,83,32,1,1,-1,-1
437,3,1014,638,90,43,1,1,-1,-1
437,2,981,577,79,35,1,1,-1,-1
437,1,1370,708,94,43,1,1,-1,-1
438,22,1293,334,138,107,1,0,-1,-1
438,20,218,605,89,42,1,1,-1,-1
438,19,1619,604,84,38,1,1,-1,-1
438,18,1210,644,90,40,1,1,-1,-1
438,17,1120,705,95,40,1,1,-1,-1
438,16,1588,661,94,39,1,1,-1,-1
438,15,1426,603,86,40,1,1,-1,-1
438,14,758,537,76,34,1,1,-1,-1
438,13,1154,552,77,35,1,1,-1,-1
438,12,800,587,83,35,1,1,-1,-1
438,11,1811,663,94,39,1,1,-1,-1
438,10,1338,557,76,32,1,1,-1,-1
438,9,8,568,85,33,1,1,-1,-1
438,8,656,656,94,42,1,1,-1,-1
438,7,417,597,86,36,1,1,-1,-1
438,6,565,539,78,33,1,1,-1,-1
438,5,446,655,94,42,1,1,-1,-1
438,4,204,563,83,32,1,1,-1,-1
438,3,1014,637,90,43,1,1,-1,-1
438,2,982,577,79,35,1,1,-1,-1
438,1,1371,708,94,43,1,1,-1,-1
439,22,1297,333,135,107,1,0,-1,-1
439,20,218,605,89,42,1,1,-1,-1
439,19,1620,604,84,38,1,1,-1,-1
439,18,1210,643,90,40,1,1,-1,-1
439,17,1120,705,95,40,1,1,-1,-1
439,16,1588,661,94,39,1,1,-1,-1
439,15,1426,603,86,40,1,1,-1,-1
439,14,758,537,76,34,1,1,-1,-1
439,13,1154,552,77,35,1,1,-1,-1
439,12,800,587,83,35,1,1,-1,-1
439,11,1812,663,94,39,1,1,-1,-1
439,10,1338,558,76,32,1,1,-1,-1
439,9,8,568,85,33,1,1,-1,-1
439,8,656,656,94,42,1,1,-1,-1
439,7,418,597,86,36,1,1,-1,-1
439,6,566,539,78,33,1,1,-1,-1
439,5,446,655,95,42,1,1,-1,-1
439,4,206,562,82,32,1,1,-1,-1
439,3,1016,638,90,43,1,1,-1,-1
439,2,982,577,79,35,1,1,-1,-1
439,1,1372,708,94,43,1,1,-1,-1
440,22,1294,334,133,106,1,0,-1,-1
440,20,216,604,89,42,1,1,-1,-1
440,19,1617,603,85,38,1,1,-1,-1
440,18,1207,643,91,40,1,1,-1,-1
440,17,1118,704,96,40,1,1,-1,-1
440,16,1587,660,93,39,1,1,-1,-1
440,15,1425,602,85,40,1,1,-1,-1
440,14,757,537,75,34,1,1,-1,-1
440,13,1152,551,78,36,1,1,-1,-1
440,12,798,587,83,35,1,1,-1,-1
440,11,1809,662,94,39,1,1,-1,-1
440,10,1336,556,76,33,1,1,-1,-1
440,9,6,567,85,33,1,1,-1,-1
440,8,655,655,93,42,1,1,-1,-1
440,7,415,596,86,36,1,1,-1,-1
440,6,564,538,78,33,1,1,-1,-1
440,5,444,654,95,42,1,1,-1,-1
440,4,203,562,82,32,1,1,-1,-1
440,3,1013,637,90,43,1,1,-1,-1
440,2,980,576,79,35,1,1,-1,-1
440,1,1369,707,95,43,1,1,-1,-1
441,22,1294,334,131,105,1,0,-1,-1
441,20,215,604,89,42,1,1,-1,-1
441,19,1616,603,86,38,1,1,-1,-1
441,18,1205,642,91,40,1,1,-1,-1
441,17,1117,704,96,40,1,1,-1,-1
441,16,1586,660,93,39,1,1,-1,-1
441,15,1424,602,85,40,1,1,-1,-1
441,14,756,537,75,34,1,1,-1,-1
441,13,1151,551,78,36,1,1,-1,-1
441,12,797,587,83,35,1,1,-1,-1
441,11,1809,662,94,39,1,1,-1,-1
441,10,1335,556,76,33,1,1,-1,-1
441,9,5,567,85,33,1,1,-1,-1
441,8,654,655,93,42,1,1,-1,-1
441,7,413,596,87,37,1,1,-1,-1
441,6,563,538,78,33,1,1,-1,-1
441,5,443,654,95,42,1,1,-1,-1
441,4,202,562,81,32,1,1,-1,-1
441,3,1012,637,89,42,1,1,-1,-1
441,2,979,576,79,35,1,1,-1,-1
441,1,1368,707,95,43,1,1,-1,-1
442,22,1294,332,132,103,1,0,-1,-1
442,20,216,603,89,42,1,1,-1,-1
442,19,1617,603,86,38,1,1,-1,-1
442,18,1205,642,91,40,1,1,-1,-1
442,17,1118,704,96,40,1,1,-1,-1
442,16,1586,660,93,39,1,1,-1,-1
442,15,1425,602,85,40,1,1,-1,-1
442,14,757,536,75,34,1,1,-1,-1
442,13,1153,551,78,35,1,1,-1,-1
442,12,798,586,83,35,1,1,-1,-1
442,11,1810,662,94,39,1,1,-1,-1
442,10,1336,556,76,33,1,1,-1,-1
442,9,4,566,85,33,1,1,-1,-1
442,8,654,655,93,42,1,1,-1,-1
442,7,414,596,87,37,1,1,-1,-1
442,6,563,538,78,33,1,1,-1,-1
442,5,444,654,95,42,1,1,-1,-1
442,4,203,561,81,32,1,1,-1,-1
442,3,1014,637,89,42,1,1,-1,-1
442,2,980,576,79,35,1,1,-1,-1
442,1,1368,706,96,43,1,1,-1,-1
443,22,1294,334,131,103,1,0,-1,-1
443,20,216,605,89,42,1,1,-1,-1
443,19,1618,604,85,38,1,1,-1,-1
443,18,1205,643,92,40,1,1,-1,-1
443,17,1118,704,96,40,1,1,-1,-1
443,16,1586,660,93,39,1,1,-1,-1
443,15,1425,603,85,40,1,1,-1,-1
443,14,757,537,75,34,1,1,-1,-1
443,13,1152,552,77,35,1,1,-1,-1
443,12,798,587,83,35,1,1,-1,-1
443,11,1809,662,94,38,1,1,-1,-1
443,10,1336,556,76,33,1,1,-1,-1
443,9,4,567,85,33,1,1,-1,-1
443,8,654,656,93,42,1,1,-1,-1
443,7,413,596,87,37,1,1,-1,-1
443,6,564,538,77,33,1,1,-1,-1
443,5,444,654,95,42,1,1,-1,-1
443,4,204,562,81,32,1,1,-1,-1
443,3,1013,637,89,42,1,1,-1,-1
443,2,980,577,79,35,1,1,-1,-1
443,1,1368,707,96,43,1,1,-1,-1
444,22,1294,335,129,103,1,0,-1,-1
444,20,215,605,89,42,1,1,-1,-1
444,19,1617,604,85,38,1,1,-1,-1
444,18,1205,643,92,39,1,1,-1,-1
444,17,1118,704,96,40,1,1,-1,-1
444,16,1586,660,93,39,1,1,-1,-1
444,15,1424,603,85,40,1,1,-1,-1
444,14,757,537,75,34,1,1,-1,-1
444,13,1152,552,77,35,1,1,-1,-1
444,12,797,587,83,35,1,1,-1,-1
444,11,1809,662,94,38,1,1,-1,-1
444,10,1336,556,75,33,1,1,-1,-1
444,9,4,567,85,33,1,1,-1,-1
444,8,654,656,93,42,1,1,-1,-1
444,7,413,597,87,37,1,1,-1,-1
444,6,563,538,77,33,1,1,-1,-1
444,5,444,654,95,42,1,1,-1,-1
444,4,203,562,81,32,1,1,-1,-1
444,3,1013,637,89,42,1,1,-1,-1
444,2,980,577,79,35,1,1,-1,-1
444,1,1368,707,96,43,1,1,-1,-1
445,22,1293,335,127,103,1,0,-1,-1
445,20,215,605,89,42,1,1,-1,-1
445,19,1616,604,85,38,1,1,-1,-1
445,18,1205,643,92,39,1,1,-1,-1
445,17,1117,704,96,40,1,1,-1,-1
445,16,1586,661,92,40,1,1,-1,-1
445,15,1424,603,85,40,1,1,-1,-1
445,14,756,537,74,34,1,1,-1,-1
445,13,1152,552,77,35,1,1,-1,-1
445,12,797,587,83,35,1,1,-1,-1
445,11,1808,662,93,38,1,1,-1,-1
445,10,1336,556,75,33,1,1,-1,-1
445,9,4,568,85,33,1,1,-1,-1
445,8,654,656,93,42,1,1,-1,-1
445,7,412,596,87,37,1,1,-1,-1
445,6,563,538,77,34,1,1,-1,-1
445,5,444,654,95,42,1,1,-1,-1
445,4,203,562,81,32,1,1,-1,-1
445,3,1012,637,89,42,1,1,-1,-1
445,2,980,577,79,35,1,1,-1,-1
445,1,1367,707,96,43,1,1,-1,-1
446,22,1291,335,124,102,1,0,-1,-1
446,20,214,604,89,42,1,1,-1,-1
446,19,1615,603,86,38,1,1,-1,-1
446,18,1205,643,92,39,1,1,-1,-1
446,17,1115,704,96,40,1,1,-1,-1
446,16,1585,660,92,40,1,1,-1,-1
446,15,1424,602,84,40,1,1,-1,-1
446,14,756,536,74,34,1,1,-1,-1
446,13,1152,551,77,35,1,1,-1,-1
446,12,797,586,83,35,1,1,-1,-1
446,11,1808,661,93,39,1,1,-1,-1
446,10,1335,556,75,33,1,1,-1,-1
446,9,3,567,85,33,1,1,-1,-1
446,8,654,655,92,42,1,1,-1,-1
446,7,412,596,87,37,1,1,-1,-1
446,6,562,538,77,34,1,1,-1,-1
446,5,443,654,95,42,1,1,-1,-1
446,4,202,562,81,32,1,1,-1,-1
446,3,1012,637,89,42,1,1,-1,-1
446,2,979,577,79,35,1,1,-1,-1
446,1,1367,707,96,43,1,1,-1,-1
447,22,1293,333,122,101,1,0,-1,-1
447,20,217,603,89,42,1,1,-1,-1
447,19,1618,602,86,38,1,1,-1,-1
447,18,1207,641,92,39,1,1,-1,-1
447,17,1119,703,96,40,1,1,-1,-1
447,16,1587,659,92,39,1,1,-1,-1
447,15,1426,601,85,40,1,1,-1,-1
447,14,758,535,74,34,1,1,-1,-1
447,13,1154,550,77,35,1,1,-1,-1
447,12,798,585,83,35,1,1,-1,-1
447,11,1810,661,93,38,1,1,-1,-1
447,10,1337,555,76,32,1,1,-1,-1
447,9,6,565,86,33,1,1,-1,-1
447,8,656,654,92,42,1,1,-1,-1
447,7,416,595,87,37,1,1,-1,-1
447,6,564,537,78,34,1,1,-1,-1
447,5,445,653,94,43,1,1,-1,-1
447,4,205,560,81,32,1,1,-1,-1
447,3,1014,636,90,42,1,1,-1,-1
447,2,981,575,79,35,1,1,-1,-1
447,1,1368,705,97,43,1,1,-1,-1
448,22,1294,332,120,100,1,0,-1,-1
448,20,217,603,89,42,1,1,-1,-1
448,19,1618,602,86,38,1,1,-1,-1
448,18,1208,641,92,39,1,1,-1,-1
448,17,1120,703,96,40,1,1,-1,-1
448,16,1587,659,93,39,1,1,-1,-1
448,15,1426,601,85,40,1,1,-1,-1
448,14,758,534,74,35,1,1,-1,-1
448,13,1154,550,77,35,1,1,-1,-1
448,12,798,585,83,35,1,1,-1,-1
448,11,1810,660,93,38,1,1,-1,-1
448,10,1337,555,76,32,1,1,-1,-1
448,9,6,565,86,34,1,1,-1,-1
448,8,656,654,92,42,1,1,-1,-1
448,7,417,595,86,36,1,1,-1,-1
448,6,564,537,78,34,1,1,-1,-1
448,5,446,652,94,43,1,1,-1,-1
448,4,206,560,81,32,1,1,-1,-1
448,3,1014,636,90,42,1,1,-1,-1
448,2,982,575,79,35,1,1,-1,-1
448,1,1369,705,98,43,1,1,-1,-1
449,22,1293,335,118,99,1,0,-1,-1
449,20,217,603,89,42,1,1,-1,-1
449,19,1618,603,85,38,1,1,-1,-1
449,18,1206,641,92,39,1,1,-1,-1
449,17,1119,703,96,40,1,1,-1,-1
449,16,1587,659,93,39,1,1,-1,-1
449,15,1426,601,84,40,1,1,-1,-1
449,14,757,535,74,35,1,1,-1,-1
449,13,1153,550,77,35,1,1,-1,-1
449,12,797,585,83,35,1,1,-1,-1
449,11,1810,661,93,39,1,1,-1,-1
449,10,1337,555,76,33,1,1,-1,-1
449,9,5,566,86,33,1,1,-1,-1
449,8,655,654,92,42,1,1,-1,-1
449,7,414,595,87,36,1,1,-1,-1
449,6,564,537,77,33,1,1,-1,-1
449,5,445,653,94,43,1,1,-1,-1
449,4,205,560,81,32,1,1,-1,-1
449,3,1013,636,90,42,1,1,-1,-1
449,2,981,575,79,35,1,1,-1,-1
449,1,1368,706,97,43,1,1,-1,-1
450,22,1292,337,116,98,1,0,-1,-1
450,20,215,603,89,42,1,1,-1,-1
450,19,1618,603,85,38,1,1,-1,-1
450,18,1206,641,92,39,1,1,-1,-1
450,17,1117,703,96,40,1,1,-1,-1
450,16,1586,659,93,39,1,1,-1,-1
450,15,1425,601,84,40,1,1,-1,-1
450,14,757,535,74,35,1,1,-1,-1
450,13,1152,551,76,34,1,1,-1,-1
450,12,796,586,83,35,1,1,-1,-1
450,11,1809,661,93,39,1,1,-1,-1
450,10,1335,555,76,33,1,1,-1,-1
450,9,5,566,86,33,1,1,-1,-1
450,8,654,655,92,42,1,1,-1,-1
450,7,413,596,87,37,1,1,-1,-1
450,6,564,538,77,33,1,1,-1,-1
450,5,445,653,94,43,1,1,-1,-1
450,4,205,560,81,32,1,1,-1,-1
450,3,1013,636,90,42,1,1,-1,-1
450,2,981,576,79,35,1,1,-1,-1
450,1,1367,706,97,43,1,1,-1,-1
451,22,1294,337,113,98,1,0,-1,-1
451,20,217,603,89,42,1,1,-1,-1
451,19,1620,603,85,38,1,1,-1,-1
451,18,1207,642,91,40,1,1,-1,-1
451,17,1119,703,96,41,1,1,-1,-1
451,16,1588,659,93,39,1,1,-1,-1
451,15,1426,601,85,40,1,1,-1,-1
451,14,758,535,74,34,1,1,-1,-1
451,13,1154,551,77,34,1,1,-1,-1
451,12,799,586,83,35,1,1,-1,-1
451,11,1810,661,93,39,1,1,-1,-1
451,10,1336,555,76,33,1,1,-1,-1
451,9,6,566,86,33,1,1,-1,-1
451,8,656,655,92,42,1,1,-1,-1
451,7,416,596,86,36,1,1,-1,-1
451,6,564,537,77,33,1,1,-1,-1
451,5,445,653,95,42,1,1,-1,-1
451,4,206,560,81,32,1,1,-1,-1
451,3,1014,636,90,43,1,1,-1,-1
451,2,982,576,79,35,1,1,-1,-1
451,1,1368,706,97,43,1,1,-1,-1
452,22,1295,338,110,97,1,0,-1,-1
452,20,218,603,89,42,1,1,-1,-1
452,19,1620,603,85,38,1,1,-1,-1
452,18,1209,642,91,40,1,1,-1,-1
452,17,1120,703,96,41,1,1,-1,-1
452,16,1589,660,93,38,1,1,-1,-1
452,15,1427,601,85,40,1,1,-1,-1
452,14,759,535,75,34,1,1,-1,-1
452,13,1155,551,77,34,1,1,-1,-1
452,12,800,586,83,35,1,1,-1,-1
452,11,1812,661,93,39,1,1,-1,-1
452,10,1338,555,76,33,1,1,-1,-1
452,9,8,566,86,33,1,1,-1,-1
452,8,657,655,92,42,1,1,-1,-1
452,7,417,596,86,36,1,1,-1,-1
452,6,565,538,78,33,1,1,-1,-1
452,5,446,653,95,42,1,1,-1,-1
452,4,207,561,81,32,1,1,-1,-1
452,3,1015,636,90,43,1,1,-1,-1
452,2,982,576,79,35,1,1,-1,-1
452,1,1370,707,96,43,1,1,-1,-1
453,22,1297,338,107,96,1,0,-1,-1
453,20,218,603,89,42,1,1,-1,-1
453,19,1620,603,85,38,1,1,-1,-1
453,18,1210,642,91,40,1,1,-1,-1
453,17,1120,703,96,41,1,1,-1,-1
453,16,1589,660,94,38,1,1,-1,-1
453,15,1428,602,85,40,1,1,-1,-1
453,14,760,535,75,34,1,1,-1,-1
453,13,1156,551,77,34,1,1,-1,-1
453,12,800,586,83,35,1,1,-1,-1
453,11,1812,661,93,39,1,1,-1,-1
453,10,1338,555,76,33,1,1,-1,-1
453,9,8,566,86,33,1,1,-1,-1
453,8,658,655,93,42,1,1,-1,-1
453,7,418,596,86,36,1,1,-1,-1
453,6,566,538,78,33,1,1,-1,-1
453,5,447,653,96,42,1,1,-1,-1
453,4,208,561,81,32,1,1,-1,-1
453,3,1016,636,90,43,1,1,-1,-1
453,2,984,576,79,36,1,1,-1,-1
453,1,1371,707,96,43,1,1,-1,-1
454,22,1294,339,104,97,1,0,-1,-1
454,20,217,603,89,42,1,1,-1,-1
454,19,1619,603,85,38,1,1,-1,-1
454,18,1209,642,91,40,1,1,-1,-1
454,17,1119,704,96,41,1,1,-1,-1
454,16,1587,661,94,39,1,1,-1,-1
454,15,1427,602,85,40,1,1,-1,-1
454,14,759,536,75,34,1,1,-1,-1
454,13,1155,551,77,35,1,1,-1,-1
